index,Source Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow IAT Mean,Flow IAT Std,Flow IAT Min,Fwd IAT Std,Fwd Packets/s,Bwd Packets/s,Min Packet Length,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Std,Day,Month,Year,Label
38,-2.369325278669675,-0.3684927439353435,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19115055284560248,-0.22400544234504122,-0.03675205698957645,-0.2533720108404117,-0.223652193589492,0.6274290761227621,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,0.6604294418137192,-0.6449491307056638,3.825864469072301,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
987,0.9609367573654866,-0.3684871267984762,-0.4098051785391137,-0.404913533751426,-0.2334366872188285,-0.11701380028542285,-0.293887513735584,0.7575781811773155,0.10124506384700512,-0.3615080859099977,0.661011296955288,-0.11619235274264414,-0.1911551048360378,-0.22398147593374393,-0.03680806702309767,-0.2533720108404117,-0.23770241975168468,0.44234945882996235,1.7446961034894133,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.44018371908541637,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
623,0.16151612246687957,0.15283870530088103,1.3177232369455885,1.6313923756716917,1.0287243653861713,0.06219958533850419,1.3654466723172172,-0.2502186467796078,0.7022547281566548,1.1757745443280474,-0.47804872065430204,0.015136084083551112,-0.11805679366583302,-0.1012179099631918,-0.03679387781460563,-0.010757423998063384,-0.2938927274353379,-0.2977563009258852,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.20101509624255345,2.3892013081484635,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
162,-2.369325278669675,-0.36849629160073333,-0.4098051785391137,-0.5406672610463006,-0.12288243443590881,-0.12534930659351248,0.30012623690180534,-0.2502186467796078,1.0985931803308011,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19117642731754375,-0.22400544234504122,-0.036805826621756826,-0.2533720108404117,2.3756396438000067,-0.2979690096379344,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,1.37737796743622,-0.23122552466007723,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
67,0.4623755824916831,0.05627430832335715,0.2266526587447239,0.47748569366525834,-0.21895934459249378,-0.11250442802039076,-0.3245642802004257,-0.2502186467796078,-0.2852932935202517,-0.4068705241793171,-0.47804872065430204,-0.37304184871025503,-0.05648156687123047,-0.004543720612088036,-0.036806573422203774,0.162725703358957,-0.29389775037325355,-0.2978466356955921,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.2034514211149344,0.502944623325877,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
124,0.16566733957656984,-0.36849259611595225,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.1911494747426049,-0.22400544234504122,-0.0367498165882356,-0.2533720108404117,-0.2263199580547228,0.592287376583372,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,-0.6928279732138045,-0.20101509624255345,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
551,0.6748141180800835,-0.368484958780738,-0.4098051785391137,-0.4727903973988633,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19113581877130256,-0.22399523314889316,-0.036745335785553904,-0.2533720108404117,-0.24827011121639114,0.0025876335633133996,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.2311037084164582,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
4,0.45407314827230255,0.07113380335498817,0.2266526587447239,0.47748569366525834,-0.2281721989910704,-0.11250442802039076,-0.3636074375193152,-0.2502186467796078,-0.3037627030188042,-0.4068705241793171,-0.47804872065430204,-0.37304184871025503,-0.051769569265640275,0.003365495693856595,-0.036805826621756826,0.1510134804846133,-0.29389793877345616,-0.29785077193235693,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.2034514211149344,0.502944623325877,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
922,0.23468132402517086,-0.3684927439353435,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19115055284560248,-0.22400544234504122,-0.03675205698957645,-0.2533720108404117,-0.223652193589492,0.6274290761227621,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,-0.6928279732138045,-0.20101509624255345,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
813,0.9787869909371548,-0.3669739982365765,-0.22796008217230296,-0.404913533751426,-0.19000465933982433,-0.11619391441905338,-0.3106202954436795,0.6232052707830591,0.030005912669591128,-0.3514275440723712,0.773049987211969,-0.0843953037254569,-0.18895704448678016,-0.22094591185182225,-0.036806573422203774,-0.24790311129574638,-0.2932121581689089,-0.29341674228288833,1.4454265584877206,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,-1.397565985934414,-0.7102872986725935,-0.23122552466007723,-0.06293238212089901,-1.6537424952618156,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
831,-2.181015692531349,-0.36548565405927524,-0.4098051785391137,-0.404913533751426,-0.23080444310494946,-0.11455414268631443,-0.2883099198328855,0.8023691513087343,0.12499144757280979,-0.33126646039711816,0.9971273677253311,-0.020801205691082392,-0.18385814438212678,-0.2160479043299086,-0.036806573422203774,-0.2533720108404117,-0.2937285731504034,-0.29566706202327253,1.8444526184899774,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.44018371908541637,-1.6537424952618156,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
1097,0.5256490773009193,0.07646410273889763,0.2266526587447239,0.47748569366525834,-0.22372710964507314,-0.11250442802039076,-0.3557673124737078,-0.2502186467796078,-0.29485143921248086,-0.4068705241793171,-0.47804872065430204,-0.37304184871025503,-0.050079312798765395,0.0034674734475873504,-0.036806573422203774,0.17330596388079242,-0.29389800314064296,-0.297852185083363,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.2034514211149344,0.502944623325877,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
958,0.3913897699159792,0.06847605997355892,0.2266526587447239,0.47748569366525834,-0.2281721989910704,-0.11250442802039076,-0.3636074375193152,-0.2502186467796078,-0.3037627030188042,-0.4068705241793171,-0.47804872065430204,-0.37304184871025503,-0.05261234893609833,0.001953973666686011,-0.036806573422203774,0.1655711327864899,-0.29389790601745386,-0.2978500527899617,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.2034514211149344,0.502944623325877,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
427,0.17220550652433206,-0.36849254684282184,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19114911537493906,-0.22400544234504122,-0.03674906978778865,-0.2533720108404117,-0.22716475014338786,0.5811591716237365,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,-0.6928279732138045,-0.20101509624255345,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
608,0.6401514552141696,-0.36849629160073333,-0.4098051785391137,-0.5406672610463006,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19117642731754375,-0.22400544234504122,-0.036805826621756826,-0.2533720108404117,2.3756396438000067,-0.2979690096379344,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.23122552466007723,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
731,0.6234428063476662,-0.3684841704106514,-0.4098051785391137,-0.4727903973988633,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19113294382997575,-0.2239914047003399,-0.0367483229873417,-0.2533720108404117,-0.2511906368567115,-0.01664799163419969,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.2311037084164582,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
663,0.8304328694795982,-0.36603583783348387,-0.5007277267225191,-0.4727903973988633,-0.2564688232152701,-0.11967842935112363,-0.26599954422209154,0.9815330318344095,0.21997698247602845,-0.3245460991720338,1.0718198278964517,0.0003968269870424389,-0.17323140292326633,-0.22400544234504122,0.00048565369667449875,-0.2533720108404117,-0.29379641219553715,-0.29656068639386435,2.2434786784922345,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
506,0.45500717212198283,0.06990089108575584,0.2266526587447239,0.47748569366525834,-0.22093352767790306,-0.11250442802039076,-0.34966345276256894,-0.2502186467796078,-0.28925102410164183,-0.4068705241793171,-0.47804872065430204,-0.37304184871025503,-0.05216053005703618,0.0007644283966166111,-0.036806573422203774,0.17237331174705306,-0.2938979236275159,-0.2978504394104917,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.2034514211149344,0.502944623325877,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
356,0.7300253056389644,-0.3669424634331112,-0.5007277267225191,-0.4727903973988633,-0.2610752504145584,-0.1164672097078432,-0.2855211228815363,0.8247646363744437,0.13686463943571212,-0.24558185477729266,1.9494562349071196,0.24947371095500923,-0.17984376797492757,-0.22400544234504122,-0.013255474527199263,-0.2533720108404117,-0.293734039146626,-0.29573906403073613,1.8943308759902597,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
399,-0.08485861299323895,-0.06955211970596442,-0.31888263035570835,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,0.5355937663272994,0.5615969413492273,-0.03676923339985629,1.0714413305803887,-0.293900684322648,-0.2979574175420007,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,-1.397565985934414,1.250596404104706,7.752123817157822,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
752,-0.02772748752112638,5.327200078048269,1.4086457851289937,0.6811162846075701,0.47661116250004254,0.19324467631322476,1.7586670424574609,-0.2502186467796078,0.19784967041106752,1.9183744596998682,-0.47804872065430204,0.9334046821805981,0.8739728953507733,0.7983840541693016,-0.036805826621756826,1.2941308050513938,-0.2939023082085773,-0.29795805802703934,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,-1.397565985934414,1.250596404104706,-0.18712804446998202,0.12569328636135965,0.5575015219034974,0.08344523762655431,0.42416049884953155,0.6145553414152642,0.020616933376235845,-0.06125662042766428,4.0,7.0,2017.0,1.0
352,-0.18075172822708457,-0.3306529507022022,0.2266526587447239,0.13810137542807205,0.1699547232331344,0.14452979108643865,0.3252254094639485,-0.2502186467796078,0.4943796388499121,1.9687771688880007,-0.47804872065430204,1.6538433758807793,-0.17584412564202828,-0.21177339620505273,-0.036806573422203774,-0.2269035563546781,-0.29384075986645525,-0.29705329403998215,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.2004060150244582,0.12569328636135965,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
1009,0.15033429924879543,-0.36849280349841623,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19115098726172808,-0.22400544234504122,-0.03675295974791442,-0.2533720108404117,-0.2225045988993018,0.642546013289167,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,-0.6928279732138045,-0.20101509624255345,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
790,0.8084314187982397,-0.3684880629879541,-0.4098051785391137,-0.404913533751426,-0.24396566367434466,-0.11482743797510427,-0.316197889346378,0.5784143006516402,0.006259528943786462,-0.33462664100966033,0.9597811376397707,-0.03140022203014481,-0.19115738083125364,-0.22399212850579206,-0.036806573422203774,-0.2533720108404117,-0.23145787481443944,0.5246070662030722,1.3456700434871565,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.44018371908541637,-1.6537424952618156,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
949,0.4384023036832217,-0.36848569787769425,-0.4098051785391137,-0.4727903973988633,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19113851402879645,-0.2239973068918616,-0.03674608258600085,-0.2533720108404117,-0.24514454867487648,0.023173705001965684,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.2311037084164582,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
